1703.270684000	10.30.1.29	40018	74
1703.288149000	10.30.1.52	40041	73
1703.300192000	10.30.1.22	40011	73
1703.302150000	10.30.1.19	40008	74
1703.310291000	10.30.1.50	40039	73
1703.311485000	10.30.1.21	40010	75
1703.313751000	10.30.1.58	40047	73
1703.315282000	10.30.1.54	40043	73
1703.340966000	10.30.1.26	40015	72
1703.343297000	10.30.1.45	40034	75
1703.349291000	10.30.1.57	40046	73
1703.352226000	10.30.1.73	40062	74
1703.353708000	10.30.1.56	40045	72
1703.401748000	10.30.1.65	40054	74
1703.404774000	10.30.1.70	40059	73
1703.408204000	10.30.1.41	40030	75
1703.410362000	10.30.1.34	40023	73
1703.426166000	10.30.1.12	40001	73
1703.449264000	10.30.1.67	40056	74
1703.449995000	10.30.1.32	40021	73
1703.463864000	10.30.1.14	40003	73
1703.465678000	10.30.1.30	40019	72
1703.466492000	10.30.1.48	40037	73
1703.466501000	10.30.1.44	40033	72
1703.470664000	10.30.1.47	40036	74
1703.475410000	10.30.1.11	40000	73
1703.481115000	10.30.1.55	40044	74
1703.481942000	10.30.1.62	40051	73
1703.484518000	10.30.1.27	40016	74
1703.484819000	10.30.1.31	40020	74
1703.486029000	10.30.1.46	40035	73
1703.500413000	10.30.1.60	40049	73
1703.502960000	10.30.1.42	40031	73
1703.518835000	10.30.1.13	40002	74
1703.520090000	10.30.1.33	40022	75
1703.526859000	10.30.1.66	40055	73
1703.536847000	10.30.1.49	40038	75
1703.556860000	10.30.1.15	40004	72
1703.574487000	10.30.1.25	40014	75
1703.582559000	10.30.1.68	40057	73
1703.600664000	10.30.1.20	40009	73
1703.608004000	10.30.1.63	40052	74
1703.608868000	10.30.1.17	40006	75
1703.614291000	10.30.1.38	40027	73
1703.617784000	10.30.1.61	40050	75
1703.636582000	10.30.1.24	40013	72
1703.656816000	10.30.1.37	40026	74
1703.659315000	10.30.1.51	40040	74
1703.682410000	10.30.1.64	40053	73
1703.686120000	10.30.1.71	40060	74
1703.690574000	10.30.1.18	40007	73
1703.695269000	10.30.1.40	40029	73
1703.696455000	10.30.1.74	40063	73
1703.702631000	10.30.1.28	40017	73
1703.704715000	10.30.1.59	40048	74
1703.706555000	10.30.1.69	40058	75
1703.713591000	10.30.1.16	40005	73
1703.727789000	10.30.1.53	40042	75
1703.729986000	10.30.1.36	40025	73
1703.734998000	10.30.1.35	40024	73
1703.739513000	10.30.1.39	40028	71
1703.742856000	10.30.1.23	40012	72
1703.746306000	10.30.1.72	40061	73
1703.752232000	10.30.1.43	40032	73
1703.773673000	10.30.1.29	40018	74
1703.787678000	10.30.1.52	40041	73
1703.803157000	10.30.1.19	40008	74
1703.804081000	10.30.1.22	40011	73
1703.807565000	10.30.1.21	40010	75
1703.811850000	10.30.1.54	40043	73
1703.813569000	10.30.1.50	40039	73
1703.815004000	10.30.1.58	40047	73
1703.844160000	10.30.1.26	40015	73
1703.848355000	10.30.1.45	40034	75
1703.850152000	10.30.1.57	40046	74
1703.854691000	10.30.1.73	40062	74
1703.858275000	10.30.1.56	40045	72
1703.894261000	10.30.1.70	40059	73
1703.900910000	10.30.1.65	40054	73
1703.903662000	10.30.1.41	40030	75
1703.909080000	10.30.1.34	40023	73
1703.931264000	10.30.1.12	40001	73
1703.945457000	10.30.1.67	40056	74
1703.952418000	10.30.1.32	40021	73
1703.965155000	10.30.1.48	40037	73
1703.966103000	10.30.1.14	40003	73
1703.966625000	10.30.1.44	40033	73
1703.970776000	10.30.1.30	40019	73
1703.971007000	10.30.1.47	40036	74
1703.979463000	10.30.1.55	40044	74
1703.980669000	10.30.1.31	40020	74
1703.981445000	10.30.1.11	40000	73
1703.981802000	10.30.1.62	40051	73
1703.984244000	10.30.1.46	40035	73
1703.986574000	10.30.1.27	40016	74
1703.990805000	10.30.1.42	40031	73
1704.001829000	10.30.1.60	40049	73
1704.020962000	10.30.1.66	40055	73
1704.021357000	10.30.1.13	40002	73
1704.023045000	10.30.1.33	40022	75
1704.035767000	10.30.1.49	40038	75
1704.052729000	10.30.1.15	40004	74
1704.069766000	10.30.1.25	40014	75
1704.087494000	10.30.1.68	40057	73
1704.100001000	10.30.1.20	40009	73
1704.101853000	10.30.1.63	40052	74
1704.112277000	10.30.1.17	40006	75
1704.112611000	10.30.1.38	40027	73
1704.114022000	10.30.1.61	40050	75
1704.140497000	10.30.1.24	40013	73
1704.152790000	10.30.1.37	40026	75
1704.164828000	10.30.1.51	40040	74
1704.185972000	10.30.1.71	40060	74
1704.186378000	10.30.1.64	40053	73
1704.190922000	10.30.1.18	40007	73
1704.193549000	10.30.1.74	40063	73
1704.194819000	10.30.1.40	40029	73
1704.198139000	10.30.1.69	40058	75
1704.206295000	10.30.1.28	40017	73
1704.210907000	10.30.1.59	40048	73
1704.212256000	10.30.1.16	40005	73
1704.234980000	10.30.1.36	40025	73
1704.235204000	10.30.1.53	40042	74
1704.236771000	10.30.1.35	40024	73
1704.244706000	10.30.1.39	40028	73
1704.245595000	10.30.1.43	40032	73
1704.246834000	10.30.1.23	40012	73
1704.249246000	10.30.1.72	40061	73
1704.270977000	10.30.1.29	40018	74
1704.288399000	10.30.1.52	40041	73
1704.304195000	10.30.1.22	40011	73
1704.307367000	10.30.1.50	40039	73
1704.307850000	10.30.1.19	40008	74
1704.308629000	10.30.1.21	40010	75
1704.310441000	10.30.1.54	40043	73
1704.313901000	10.30.1.58	40047	73
1704.336640000	10.30.1.26	40015	73
1704.348259000	10.30.1.45	40034	75
1704.353465000	10.30.1.73	40062	74
1704.354269000	10.30.1.56	40045	73
1704.355440000	10.30.1.57	40046	74
1704.397206000	10.30.1.41	40030	75
1704.398157000	10.30.1.70	40059	73
1704.403250000	10.30.1.65	40054	74
1704.409850000	10.30.1.34	40023	73
1704.428614000	10.30.1.12	40001	73
1704.447968000	10.30.1.67	40056	74
1704.449931000	10.30.1.32	40021	73
1704.462286000	10.30.1.14	40003	73
1704.462751000	10.30.1.44	40033	73
1704.467570000	10.30.1.48	40037	73
1704.468983000	10.30.1.47	40036	74
1704.470915000	10.30.1.30	40019	73
1704.476928000	10.30.1.11	40000	73
1704.482609000	10.30.1.55	40044	74
1704.483882000	10.30.1.46	40035	73
1704.483922000	10.30.1.62	40051	73
1704.486893000	10.30.1.31	40020	74
1704.487004000	10.30.1.27	40016	74
1704.496335000	10.30.1.60	40049	73
1704.501983000	10.30.1.42	40031	73
1704.518052000	10.30.1.33	40022	75
1704.522924000	10.30.1.13	40002	74
1704.530710000	10.30.1.66	40055	73
1704.536399000	10.30.1.49	40038	75
1704.553499000	10.30.1.15	40004	74
1704.577209000	10.30.1.25	40014	75
1704.582125000	10.30.1.68	40057	73
1704.599360000	10.30.1.20	40009	73
1704.608288000	10.30.1.17	40006	75
1704.610189000	10.30.1.63	40052	74
1704.611959000	10.30.1.61	40050	75
1704.616408000	10.30.1.38	40027	73
1704.640229000	10.30.1.24	40013	73
1704.656862000	10.30.1.51	40040	72
1704.659659000	10.30.1.37	40026	74
1704.680588000	10.30.1.71	40060	74
1704.685875000	10.30.1.64	40053	73
1704.691021000	10.30.1.74	40063	73
1704.698449000	10.30.1.40	40029	73
1704.701268000	10.30.1.69	40058	75
1704.701389000	10.30.1.18	40007	73
1704.702662000	10.30.1.59	40048	74
1704.703323000	10.30.1.28	40017	73
1704.712806000	10.30.1.16	40005	73
1704.721835000	10.30.1.53	40042	75
1704.728750000	10.30.1.36	40025	73
1704.738708000	10.30.1.35	40024	73
1704.746922000	10.30.1.23	40012	73
1704.747809000	10.30.1.43	40032	73
1704.748843000	10.30.1.72	40061	73
1704.748949000	10.30.1.39	40028	73
1704.769024000	10.30.1.29	40018	74
1704.788089000	10.30.1.52	40041	73
1704.800837000	10.30.1.22	40011	73
1704.803055000	10.30.1.19	40008	74
1704.806959000	10.30.1.21	40010	74
1704.807927000	10.30.1.50	40039	72
1704.811183000	10.30.1.58	40047	73
1704.812735000	10.30.1.54	40043	73
1704.845340000	10.30.1.45	40034	75
1704.845719000	10.30.1.26	40015	73
1704.848483000	10.30.1.56	40045	73
1704.850507000	10.30.1.73	40062	74
1704.853878000	10.30.1.57	40046	74
1704.896392000	10.30.1.70	40059	73
1704.897492000	10.30.1.65	40054	74
1704.908929000	10.30.1.34	40023	73
1704.910468000	10.30.1.41	40030	75
1704.926752000	10.30.1.12	40001	73
1704.955964000	10.30.1.67	40056	74
1704.957833000	10.30.1.32	40021	72
1704.961346000	10.30.1.48	40037	72
1704.962785000	10.30.1.44	40033	72
1704.963763000	10.30.1.14	40003	73
1704.968205000	10.30.1.47	40036	74
1704.973663000	10.30.1.30	40019	73
1704.974856000	10.30.1.55	40044	73
1704.977222000	10.30.1.11	40000	73
1704.980380000	10.30.1.27	40016	74
1704.982789000	10.30.1.46	40035	73
1704.987434000	10.30.1.31	40020	74
1704.988121000	10.30.1.62	40051	73
1704.994089000	10.30.1.60	40049	73
1704.994810000	10.30.1.42	40031	73
1705.020055000	10.30.1.33	40022	75
1705.024168000	10.30.1.66	40055	73
1705.029216000	10.30.1.13	40002	74
1705.034402000	10.30.1.49	40038	75
1705.059560000	10.30.1.15	40004	74
1705.074650000	10.30.1.25	40014	75
1705.083439000	10.30.1.68	40057	73
1705.100544000	10.30.1.20	40009	73
1705.108171000	10.30.1.38	40027	73
1705.108233000	10.30.1.63	40052	74
1705.112808000	10.30.1.17	40006	75
1705.138143000	10.30.1.24	40013	73
1705.149364000	10.30.1.61	40050	75
1705.158601000	10.30.1.51	40040	72
1705.158872000	10.30.1.37	40026	75
1705.178897000	10.30.1.71	40060	74
1705.187099000	10.30.1.64	40053	73
1705.191158000	10.30.1.74	40063	73
1705.196063000	10.30.1.18	40007	73
1705.202159000	10.30.1.40	40029	72
1705.203295000	10.30.1.28	40017	73
1705.203568000	10.30.1.69	40058	75
1705.207455000	10.30.1.16	40005	73
1705.207761000	10.30.1.59	40048	74
1705.228231000	10.30.1.53	40042	75
1705.233555000	10.30.1.35	40024	73
1705.236265000	10.30.1.36	40025	73
1705.243760000	10.30.1.39	40028	73
1705.245656000	10.30.1.72	40061	73
1705.247299000	10.30.1.43	40032	73
1705.248625000	10.30.1.23	40012	73
1705.268388000	10.30.1.29	40018	74
1705.288268000	10.30.1.52	40041	73
1705.302202000	10.30.1.22	40011	73
1705.306791000	10.30.1.19	40008	74
1705.308574000	10.30.1.21	40010	75
1705.308589000	10.30.1.50	40039	73
1705.310829000	10.30.1.54	40043	73
1705.315646000	10.30.1.58	40047	73
1705.343600000	10.30.1.26	40015	73
1705.346679000	10.30.1.45	40034	75
1705.351527000	10.30.1.57	40046	74
1705.351779000	10.30.1.73	40062	74
1705.359859000	10.30.1.56	40045	73
1705.396170000	10.30.1.70	40059	73
1705.399950000	10.30.1.65	40054	74
1705.404688000	10.30.1.41	40030	75
1705.411233000	10.30.1.34	40023	73
1705.427120000	10.30.1.12	40001	72
1705.450124000	10.30.1.67	40056	74
1705.454713000	10.30.1.32	40021	73
1705.460071000	10.30.1.48	40037	73
1705.461194000	10.30.1.14	40003	73
1705.462908000	10.30.1.44	40033	73
1705.467109000	10.30.1.47	40036	74
1705.475334000	10.30.1.30	40019	73
1705.480101000	10.30.1.55	40044	73
1705.481608000	10.30.1.11	40000	73
1705.485175000	10.30.1.27	40016	74
1705.485326000	10.30.1.46	40035	73
1705.487416000	10.30.1.62	40051	73
1705.492184000	10.30.1.42	40031	73
1705.492191000	10.30.1.31	40020	74
1705.499553000	10.30.1.60	40049	73
1705.521698000	10.30.1.13	40002	74
1705.523092000	10.30.1.33	40022	75
1705.524808000	10.30.1.66	40055	71
1705.538387000	10.30.1.49	40038	75
1705.553451000	10.30.1.15	40004	74
1705.573125000	10.30.1.25	40014	75
1705.584615000	10.30.1.68	40057	73
1705.597310000	10.30.1.20	40009	73
1705.607103000	10.30.1.17	40006	75
1705.608887000	10.30.1.63	40052	74
1705.611292000	10.30.1.38	40027	73
1705.616071000	10.30.1.61	40050	75
1705.639074000	10.30.1.24	40013	72
1705.662123000	10.30.1.51	40040	72
1705.662839000	10.30.1.37	40026	75
1705.680156000	10.30.1.71	40060	74
1705.684031000	10.30.1.64	40053	73
1705.693628000	10.30.1.74	40063	73
1705.694427000	10.30.1.40	40029	73
1705.695323000	10.30.1.18	40007	73
1705.701066000	10.30.1.28	40017	73
1705.702631000	10.30.1.69	40058	75
1705.704799000	10.30.1.59	40048	73
1705.718674000	10.30.1.16	40005	72
1705.726316000	10.30.1.53	40042	75
1705.731169000	10.30.1.36	40025	73
1705.739779000	10.30.1.35	40024	73
1705.742569000	10.30.1.23	40012	73
1705.742792000	10.30.1.39	40028	73
1705.750840000	10.30.1.72	40061	73
1705.755485000	10.30.1.43	40032	73
1705.766396000	10.30.1.29	40018	74
1705.782418000	10.30.1.52	40041	73
1705.800396000	10.30.1.22	40011	73
1705.804061000	10.30.1.58	40047	73
1705.805362000	10.30.1.50	40039	73
1705.806260000	10.30.1.19	40008	74
1705.808636000	10.30.1.21	40010	75
1705.810869000	10.30.1.54	40043	73
1705.846456000	10.30.1.26	40015	73
1705.847786000	10.30.1.45	40034	74
1705.855463000	10.30.1.73	40062	73
1705.856589000	10.30.1.56	40045	73
1705.856941000	10.30.1.57	40046	74
1705.895391000	10.30.1.70	40059	73
1705.899240000	10.30.1.65	40054	74
1705.905893000	10.30.1.41	40030	75
1705.910845000	10.30.1.34	40023	73
1705.930463000	10.30.1.12	40001	73
1705.943377000	10.30.1.67	40056	74
1705.958272000	10.30.1.32	40021	73
1705.958854000	10.30.1.48	40037	73
1705.958892000	10.30.1.44	40033	73
1705.967598000	10.30.1.14	40003	73
1705.968282000	10.30.1.47	40036	74
1705.971490000	10.30.1.30	40019	73
1705.978355000	10.30.1.11	40000	73
1705.983539000	10.30.1.62	40051	73
1705.984427000	10.30.1.46	40035	73
1705.984530000	10.30.1.55	40044	73
1705.985216000	10.30.1.31	40020	74
1705.989097000	10.30.1.27	40016	74
1705.996185000	10.30.1.42	40031	73
1705.999617000	10.30.1.60	40049	73
1706.021979000	10.30.1.33	40022	75
1706.024832000	10.30.1.13	40002	74
1706.025185000	10.30.1.66	40055	73
1706.030980000	10.30.1.49	40038	74
1706.057174000	10.30.1.15	40004	74
1706.069139000	10.30.1.25	40014	75
1706.080612000	10.30.1.68	40057	73
1706.099760000	10.30.1.17	40006	75
1706.105268000	10.30.1.20	40009	73
1706.111720000	10.30.1.38	40027	73
1706.112684000	10.30.1.63	40052	74
1706.116049000	10.30.1.61	40050	75
1706.137152000	10.30.1.24	40013	73
1706.158876000	10.30.1.37	40026	75
1706.164536000	10.30.1.51	40040	72
1706.183546000	10.30.1.71	40060	74
1706.187478000	10.30.1.64	40053	73
1706.189612000	10.30.1.74	40063	73
1706.197072000	10.30.1.28	40017	73
1706.197540000	10.30.1.18	40007	73
1706.199088000	10.30.1.69	40058	75
1706.204219000	10.30.1.40	40029	72
1706.205779000	10.30.1.59	40048	72
1706.214487000	10.30.1.16	40005	72
1706.228718000	10.30.1.36	40025	73
1706.232577000	10.30.1.53	40042	75
1706.235744000	10.30.1.35	40024	73
1706.243817000	10.30.1.39	40028	73
1706.245290000	10.30.1.23	40012	73
1706.247899000	10.30.1.72	40061	73
1706.253333000	10.30.1.43	40032	73
1706.270803000	10.30.1.29	40018	74
1706.289079000	10.30.1.52	40041	73
1706.300419000	10.30.1.22	40011	73
1706.304732000	10.30.1.50	40039	73
1706.307250000	10.30.1.21	40010	75
1706.309626000	10.30.1.19	40008	74
1706.311380000	10.30.1.54	40043	73
1706.317310000	10.30.1.58	40047	73
1706.341364000	10.30.1.26	40015	73
1706.347972000	10.30.1.45	40034	75
1706.352581000	10.30.1.56	40045	73
1706.354008000	10.30.1.73	40062	74
1706.358066000	10.30.1.57	40046	74
1706.394601000	10.30.1.70	40059	73
1706.400529000	10.30.1.65	40054	74
1706.405959000	10.30.1.41	40030	75
1706.408746000	10.30.1.34	40023	73
1706.426747000	10.30.1.12	40001	73
1706.454626000	10.30.1.67	40056	74
1706.461293000	10.30.1.14	40003	73
1706.461610000	10.30.1.32	40021	73
1706.465145000	10.30.1.48	40037	73
1706.465293000	10.30.1.47	40036	74
1706.470570000	10.30.1.44	40033	73
1706.472565000	10.30.1.30	40019	72
1706.480263000	10.30.1.55	40044	73
1706.482106000	10.30.1.46	40035	73
1706.483478000	10.30.1.11	40000	72
1706.486410000	10.30.1.62	40051	73
1706.486995000	10.30.1.27	40016	74
1706.487721000	10.30.1.31	40020	73
1706.494083000	10.30.1.60	40049	73
1706.496537000	10.30.1.42	40031	73
1706.518107000	10.30.1.33	40022	75
1706.523952000	10.30.1.13	40002	74
1706.525571000	10.30.1.66	40055	73
1706.541758000	10.30.1.49	40038	75
1706.552557000	10.30.1.15	40004	74
1706.570666000	10.30.1.25	40014	75
1706.585874000	10.30.1.68	40057	73
1706.600292000	10.30.1.20	40009	73
1706.608262000	10.30.1.63	40052	74
1706.611506000	10.30.1.38	40027	73
1706.613913000	10.30.1.17	40006	75
1706.617143000	10.30.1.61	40050	75
1706.636354000	10.30.1.24	40013	73
1706.653686000	10.30.1.37	40026	75
1706.655944000	10.30.1.51	40040	74
1706.678591000	10.30.1.71	40060	74
1706.683184000	10.30.1.64	40053	73
1706.686354000	10.30.1.74	40063	73
1706.696849000	10.30.1.18	40007	73
1706.703595000	10.30.1.69	40058	75
1706.704323000	10.30.1.40	40029	73
1706.704445000	10.30.1.59	40048	74
1706.708113000	10.30.1.28	40017	73
1706.710310000	10.30.1.16	40005	73
1706.725434000	10.30.1.36	40025	71
1706.727607000	10.30.1.53	40042	75
1706.731241000	10.30.1.35	40024	72
1706.737628000	10.30.1.39	40028	73
1706.744444000	10.30.1.23	40012	73
1706.746476000	10.30.1.43	40032	73
1706.751361000	10.30.1.72	40061	72
1706.764234000	10.30.1.29	40018	74
1706.786848000	10.30.1.52	40041	73
1706.804388000	10.30.1.19	40008	74
1706.805125000	10.30.1.21	40010	75
1706.805530000	10.30.1.22	40011	73
1706.805879000	10.30.1.50	40039	73
1706.809718000	10.30.1.58	40047	73
1706.817781000	10.30.1.54	40043	73
1706.842493000	10.30.1.45	40034	75
1706.846618000	10.30.1.26	40015	73
1706.850239000	10.30.1.56	40045	73
1706.854107000	10.30.1.73	40062	74
1706.854789000	10.30.1.57	40046	74
1706.897416000	10.30.1.70	40059	73
1706.903523000	10.30.1.65	40054	74
1706.904605000	10.30.1.41	40030	75
1706.909822000	10.30.1.34	40023	73
1706.927695000	10.30.1.12	40001	73
1706.946203000	10.30.1.67	40056	73
1706.958171000	10.30.1.32	40021	73
1706.959072000	10.30.1.14	40003	73
1706.961526000	10.30.1.48	40037	73
1706.962074000	10.30.1.44	40033	73
1706.966901000	10.30.1.30	40019	73
1706.968921000	10.30.1.47	40036	74
1706.976276000	10.30.1.11	40000	73
1706.980724000	10.30.1.55	40044	74
1706.984408000	10.30.1.62	40051	73
1706.984439000	10.30.1.46	40035	72
1706.989794000	10.30.1.31	40020	74
1706.991685000	10.30.1.27	40016	74
1706.995763000	10.30.1.42	40031	73
1706.997001000	10.30.1.60	40049	73
1707.018462000	10.30.1.33	40022	75
1707.028205000	10.30.1.13	40002	74
1707.029709000	10.30.1.66	40055	73
1707.035977000	10.30.1.49	40038	75
1707.050596000	10.30.1.15	40004	73
1707.071164000	10.30.1.25	40014	75
1707.085693000	10.30.1.68	40057	73
1707.095410000	10.30.1.20	40009	73
1707.107785000	10.30.1.63	40052	74
1707.110051000	10.30.1.17	40006	75
1707.114948000	10.30.1.38	40027	73
1707.124158000	10.30.1.61	40050	75
1707.131234000	10.30.1.24	40013	73
1707.159594000	10.30.1.37	40026	75
1707.160046000	10.30.1.51	40040	74
1707.175684000	10.30.1.71	40060	74
1707.180706000	10.30.1.64	40053	73
1707.192627000	10.30.1.74	40063	73
1707.194792000	10.30.1.18	40007	73
1707.201945000	10.30.1.40	40029	73
1707.203833000	10.30.1.69	40058	74
1707.204561000	10.30.1.28	40017	73
1707.206558000	10.30.1.59	40048	74
1707.212673000	10.30.1.16	40005	73
1707.226355000	10.30.1.53	40042	75
1707.232685000	10.30.1.36	40025	73
1707.233464000	10.30.1.35	40024	73
1707.244078000	10.30.1.39	40028	73
1707.249029000	10.30.1.23	40012	73
1707.249512000	10.30.1.72	40061	73
1707.256754000	10.30.1.43	40032	73
1707.266255000	10.30.1.29	40018	74
1707.289194000	10.30.1.52	40041	73
1707.302471000	10.30.1.19	40008	74
1707.303157000	10.30.1.22	40011	73
1707.306198000	10.30.1.50	40039	73
1707.306317000	10.30.1.21	40010	75
1707.308280000	10.30.1.58	40047	73
1707.313097000	10.30.1.54	40043	73
1707.341693000	10.30.1.26	40015	73
1707.345622000	10.30.1.45	40034	75
1707.346346000	10.30.1.56	40045	73
1707.353453000	10.30.1.73	40062	73
1707.360487000	10.30.1.57	40046	74
1707.390839000	10.30.1.70	40059	72
1707.401852000	10.30.1.65	40054	74
1707.408854000	10.30.1.41	40030	74
1707.409323000	10.30.1.34	40023	73
1707.431627000	10.30.1.12	40001	72
1707.449594000	10.30.1.67	40056	74
1707.450819000	10.30.1.32	40021	73
1707.462272000	10.30.1.48	40037	73
1707.464649000	10.30.1.14	40003	73
1707.464854000	10.30.1.44	40033	73
1707.470161000	10.30.1.47	40036	74
1707.470267000	10.30.1.30	40019	73
1707.476564000	10.30.1.11	40000	73
1707.483207000	10.30.1.62	40051	73
1707.484149000	10.30.1.27	40016	74
1707.484993000	10.30.1.55	40044	74
1707.485839000	10.30.1.31	40020	74
1707.490030000	10.30.1.46	40035	71
1707.496614000	10.30.1.42	40031	73
1707.498238000	10.30.1.60	40049	73
1707.523241000	10.30.1.33	40022	74
1707.523720000	10.30.1.13	40002	74
1707.525476000	10.30.1.66	40055	73
1707.540693000	10.30.1.49	40038	75
1707.555785000	10.30.1.15	40004	74
1707.573021000	10.30.1.25	40014	75
1707.576386000	10.30.1.68	40057	73
1707.598497000	10.30.1.20	40009	73
1707.607008000	10.30.1.38	40027	73
1707.609787000	10.30.1.63	40052	74
1707.611713000	10.30.1.17	40006	75
1707.620039000	10.30.1.61	40050	75
1707.634906000	10.30.1.24	40013	73
1707.657885000	10.30.1.51	40040	74
1707.659483000	10.30.1.37	40026	75
1707.676597000	10.30.1.71	40060	74
1707.683927000	10.30.1.64	40053	73
1707.691540000	10.30.1.74	40063	73
1707.694587000	10.30.1.18	40007	73
1707.700396000	10.30.1.28	40017	73
1707.702070000	10.30.1.40	40029	73
1707.702575000	10.30.1.69	40058	75
1707.705596000	10.30.1.59	40048	74
1707.709504000	10.30.1.16	40005	73
1707.729827000	10.30.1.53	40042	75
1707.732822000	10.30.1.36	40025	73
1707.735882000	10.30.1.35	40024	73
1707.744176000	10.30.1.23	40012	73
1707.747583000	10.30.1.39	40028	72
1707.749848000	10.30.1.72	40061	72
1707.753260000	10.30.1.43	40032	73
1707.768602000	10.30.1.29	40018	74
1707.785749000	10.30.1.52	40041	73
1707.801265000	10.30.1.22	40011	73
1707.805254000	10.30.1.21	40010	75
1707.807043000	10.30.1.19	40008	74
1707.813396000	10.30.1.54	40043	72
1707.814230000	10.30.1.50	40039	73
1707.815282000	10.30.1.58	40047	73
1707.841864000	10.30.1.26	40015	73
1707.841934000	10.30.1.45	40034	75
